no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
244,[],1689901538846953472,aditya_surya197,Aditya Surya,1824333257703559176,"@kris_rosari Pindah ibu kota, bikin kita semakin siap untuk menghadapi era baru.",Fri Aug 16 06:31:57 +0000 2024,0,0
245,[],1975201448,p_widyanto99,pw,1824328900366962994,@ARSIPAJA Buang2 duit.....pindah ibu kota apa harus bangun dari 0???,Fri Aug 16 06:14:38 +0000 2024,0,0
246,[],1815699495667281921,dewi_krtik54,Dewi kartika,1824317828834668567,@kris_rosari Pindah ibu kota bikin kita semakin deket sama konsep smart city.,Fri Aug 16 05:30:39 +0000 2024,0,0
247,"[{'display_url': 'hariansib.com/nasional/40863…', 'expanded_url': 'https://www.hariansib.com/nasional/408633/apa-yang-membuat-ibu-kota-harus-pindah-ini-alasannya/', 'url': 'https://t.co/h5tOVVghH2', 'indices': [55, 78]}]",2208471464,sibnewsnetwork,SNN | SIB News Network,1824297791818174792,"Apa yang Membuat Ibu Kota Harus Pindah ? ini Alasannya
https://t.co/h5tOVVghH2 https://t.co/nxjYd7SyyF",Fri Aug 16 04:11:02 +0000 2024,0,0
248,[],1510810135765348358,exoscore666,exoscore,1824287096728633518,"@tham878 nuansanya indah banget.. belum ada pemandangan pergedungan tinggi, dan polusi juga masih ramah, gak tau polisinya. Setuju ibu kota pindah setuju banget!!",Fri Aug 16 03:28:32 +0000 2024,0,0
249,[],1494926466177323013,bloobawlz0,al haalku mut takathur,1824274476953112606,"Secarasosiologijakarta itu seperti korea yang mau pindah ibu kota ke sejong,start nya dari 2006 tapi sampai sekarang belum pindahseol masih menjadi pengendalian pusat beradapan di koreajarak seoul ke sejong 121 km sedangkan di ikn kita pindah pulau menurut masalah masih komplek",Fri Aug 16 02:38:23 +0000 2024,0,0
250,[],1494926466177323013,bloobawlz0,al haalku mut takathur,1824270612040503417,"@DokterTifa Posisi Jakarta itu seperti korea yang mau pindah ibu kota ke sejong,start nya dari 2006 tapi sampai sekarang belum pindah.seol masih menjadi pengendalian pusat beradapan di korea.jarak seoul ke sejong 121 km sedangkan di ikn kita pindah pulau menurut ku masalah masih komplek",Fri Aug 16 02:23:01 +0000 2024,0,0
251,[],3911257460,N_R_Putra96,HahahahahaHa,1824242646099038596,@ChasanAmp @CNNIndonesia Taktik pilkada solo di implementasikan langsung ke ibu kota yg akan pindah 🤣,Fri Aug 16 00:31:54 +0000 2024,0,0
252,[],940002452820041729,frvr_thx,Kapan Pulang?,1824165283109671398,"@irestuff semoga istana kepresidenan yg bau kolonial itu bisa patah sehingga presiden @jokowi bisa pindah ke istana ibu kota yang baru, lebih megah dan tidak bau kolonialisme",Thu Aug 15 19:24:29 +0000 2024,0,0
253,[],1333506146,sinkizin,SIN,1824160913794142504,Karena semenjak IBU KOTA pindah Ke  Kalimantan bangga banget kami sebgai orang kalimantan yang bisa di sorot dunia luar. Karena selama ini yg paling di sorot daerah jawa dan sekitar nya. Iya kita Doakan saja kedepan nya agar IKN ini bisa cpat slesai.,Thu Aug 15 19:07:07 +0000 2024,0,0
254,[],1603355564389859328,coden_denco,sicepet_ekspres_bangsat,1824139638241628387,"@Heraloebss Sudah saya gambar, jakarta akan tenggelam.
Makanya @jokowi cepat2 pindah ibu kota ke kalimantan.😭",Thu Aug 15 17:42:35 +0000 2024,0,2
255,[],2757369593,fliczrty,Baginda Kenz,1824129124316885210,"@okgeulis wkwkwk, IKN itu ibu kota nusantara. itu lagi dibangun buat ibu kota negara kita, kan udh pindah bukan jkt lagi",Thu Aug 15 17:00:48 +0000 2024,0,0
256,"[{'display_url': 'digivestasi.com/news/detail/bi…', 'expanded_url': 'https://www.digivestasi.com/news/detail/bisnis_ekonomi/alasan-strategis-ibu-kota-pindah-ke-ikn-minim-bencana-hingga-ekonomi-merata', 'url': 'https://t.co/JR5KsusjAV', 'indices': [77, 100]}]",1450395130792329223,digivestasi,Digivestasi,1824124758847582656,"Alasan Strategis Ibu Kota Pindah ke IKN: Minim Bencana hingga Ekonomi Merata https://t.co/JR5KsusjAV 

#ikn #ibukota #ekonomi https://t.co/XiQJQWVCTZ",Thu Aug 15 16:43:27 +0000 2024,0,0
257,[],1816438713850994691,StelaFong,stela_Fong,1824114980956066126,"@Boediantar4 Ibu kota sdh resmi pindah ke Balikpapan. Sebaiknya gubernur DKI tidak dilakukan Pilgub, di tunjuk saja oleh presiden atas persetujuan DPR. @jokowi @prabowo @gibran_tweet @Yusrilihza_Mhd @AgusYudhoyono @sandiuno @Fahrihamzah @univ_indonesia @trisakti_ @Gerindra @PDemokrat @DPR_RI",Thu Aug 15 16:04:36 +0000 2024,0,0
258,"[{'display_url': 'chayber.blogspot.com', 'expanded_url': 'https://chayber.blogspot.com/', 'url': 'https://t.co/86XOvHiuNt', 'indices': [63, 86]}]",1803817356516589568,24NET165080,24.NET,1824087507782582418,"anies jawab ganjar soal ibu kota pindah ke jangan tiru belanda
https://t.co/86XOvHiuNt",Thu Aug 15 14:15:26 +0000 2024,0,0
259,[],1642147996984053760,WowokGg,Wowok Gg,1824062594057224284,@ARSIPAJA Ibu kota kenapa pindah karena masa depan Jawa Sumatra hancur lebur gara2 gempa kaya Aceh 😱😱😱😱😱,Thu Aug 15 12:36:26 +0000 2024,0,0
260,[],1359071931153018881,AcoyBk,AcoyBK,1824054885840715902,"Langgar keputusan politik partai 
#munas Bali 2019 

Pindah ibu kota https://t.co/C33c8vBCwH",Thu Aug 15 12:05:48 +0000 2024,0,0
261,[],1810671225469112320,denisuroto4,Deni Suroto,1824050542949409259,"@T0M5helby Ini alasan kuat agar IBU KOTA pindah ke luar jawa, bajitol memang hebat 🤣🤣🤣",Thu Aug 15 11:48:33 +0000 2024,0,0
262,[],150581612,dw_indonesia,DW Indonesia,1824034046269108250,"Inilah👀 'rumah' yang akan ditempati oleh para Aparatur Sipil Negara (ASN) yang akan pindah ke Ibu Kota Nusantara (IKN). Dari total 47 tower hunian, 12 tower diklaim sudah siap huni. Untuk sementara hunian akan dipakai untuk tamu dan petugas upacara HUT ke-79 Kemerdekaan RI🇮🇩. https://t.co/Ej6neX4zlJ",Thu Aug 15 10:43:00 +0000 2024,0,3
263,[],1396618709804806144,Stela722,Stela,1824023705531642317,"@ZB1ZER0SE Ke sby juga napaaaa sihhh, perasaan sby 11 12 kyk jakartaa... ini klo ibu kota nya udah bener² pindah apakah bkal konser di ikn??? Beuhhh tiketnya mehongg🤧🤧🤧🤧",Thu Aug 15 10:01:54 +0000 2024,0,0
264,"[{'display_url': 'ruangmilenial.com/ibu-kota-telah…', 'expanded_url': 'https://ruangmilenial.com/ibu-kota-telah-pindah-ke-kalimantan-adakah-dampak-ekonominya/', 'url': 'https://t.co/AWbBCQiCP8', 'indices': [63, 86]}]",1795920115802009604,ruangmileniall,Ruang Milenial,1824000568538620249,"Ibu Kota Telah Pindah Ke Kalimantan, Adakah Dampak Ekonominya? https://t.co/AWbBCQiCP8 https://t.co/QUjGM2B3Tv",Thu Aug 15 08:29:58 +0000 2024,0,0
265,[],790922864144752640,hadad_nurdin,Hadad Nurdin,1823997862533079471,@kkmanti Kenapa ya om...ampir semua parpol sama petinggi2 nya ribut gubernur kajarta ..padahal ibu kota nya juga udah mau pindah🤭🤭🤭,Thu Aug 15 08:19:13 +0000 2024,0,1
266,[],35625124,cosmo_nauts,cosmo_nauts,1823983450568974692,"@geloraco Salah kamu lah kok nanya salah siapa?
Kapal Tangker LNG kamu jual.
Indosat kamu jual.
Konglomerat utang je NERAGA kamu terbitkan surat LUNAS

Ibu kota RI kamu minta paksa pindah demi mewujudkan keinginan bapakmu 
Kalo kamu lupa ingat dosamu diatas ya @PDI_Perjuangan",Thu Aug 15 07:21:57 +0000 2024,0,1
267,[],1370848286,nunazett,jela | lucas’ 𓍢ִ໋🌷͙֒,1823982642519531780,karena ibu kota udah pindah ke kalimantan semoga ada kereta antar kota besar di kalimantan ☹️ tapi bisa ga ya soalnya disini tanah gambut,Thu Aug 15 07:18:44 +0000 2024,0,0
268,[],2176584613,zantukbohai,ozancuk_,1823981243605946432,"Ibu kota sudah pindah, tapi tetep banyak yg ingin jadi Jakarta 1 ya.",Thu Aug 15 07:13:11 +0000 2024,0,0
269,[],94515787,hardrockfmbali,Hard Rock FM Bali,1823980769829962173,"Kamu siap pindah ke Ibu Kota Nusantara? 🤔

Follow @hardrockfmbali buat lebih update setiap minggunya

#news #update #ikn #hutri #presidenjokowi #nusantara #ibukota #kalimantan #hardrockfmbali https://t.co/bWSYMree4d",Thu Aug 15 07:11:18 +0000 2024,0,0
270,[],1786494216383639552,WakandaNM__,𝗪𝗔𝗞𝗔𝗡𝗗𝗔 𝗡𝗢 𝗠𝗢𝗥𝗘 🇲🇨🔥,1823962774978130030,"@berkasih_m63350 @arsyamoi Harus diproses hukum. Pindah ibu Kota itu harus ada persetujuan dari Kejagung dengan alasan yang dapat diterima 

#OtakKosongdiKotakKosong
#OtakKosongdiKotakKosong",Thu Aug 15 05:59:47 +0000 2024,5,5
271,"[{'display_url': 'investor.id/national/37019…', 'expanded_url': 'https://investor.id/national/370197/ibu-kota-pindah-ke-ikn-kadin-jaga-pad-jakarta?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/gizbttrxT1', 'indices': [47, 70]}]",238091066,InvestorID,Investor Daily,1823957059890766284,"Ibu Kota Pindah ke IKN, Kadin Jaga PAD Jakarta https://t.co/gizbttrxT1 #InvestorDaily #investasi #Saham",Thu Aug 15 05:37:05 +0000 2024,0,0
272,"[{'display_url': 'antaranews.com/berita/4253819…', 'expanded_url': 'https://www.antaranews.com/berita/4253819/presiden-pemindahan-ibu-kota-jangan-disamakan-dengan-pindah-rumah', 'url': 'https://t.co/kwCwwxb0Ss', 'indices': [253, 276]}]",1689127825440493568,Dogelkarya76_82,Ayah_e_Faiq,1823947089606594811,"Ya memang harusnya begitu, persiapkan semua dengan matang. Yang grusa grusu kan Bapak sendiri. Sarana belum siap tapi maksa Peringatan HUT RI 🇮🇩 dilaksankan di IKN, Lupa? Kebiasaan...

|Presiden: Pemindahan ibu kota jangan disamakan dengan pindah rumah
https://t.co/kwCwwxb0Ss",Thu Aug 15 04:57:28 +0000 2024,0,0
273,[],1253198671904194560,shrirabu,˖ ⋆ Zeya,1823946944563331520,"@marswhmallow btw pindah ibu kota tuh cuma pindah kota aja, klo bisnisnya masih di jkt. mirip-mirip Australia gitu deh. gue kurtaw ikn bakalan jdi apa entar, klo semua urusannya masih di jkt. palingan presiden nya doang kali?",Thu Aug 15 04:56:53 +0000 2024,0,0
274,[],1686257953769431040,hari_ashari3,Hari Ashari,1823945070552174711,"@meraaahputiiih Pindah ibu kota, bikin kita semakin on point sama isu global.",Thu Aug 15 04:49:26 +0000 2024,0,0
275,[],1318077725219803136,darkesthu,Max.,1823939171217760512,@campagnecoast ibu kota udh bnrn mau pindah sana ya 😂,Thu Aug 15 04:26:00 +0000 2024,0,0
276,[],1105775186446422017,thiscatisfunny,Niisa,1823925296409796859,"Kepada yth pemerintah indonesia. Please saya mohon, kalau pindah ibu kota ke Kaltim tolong banjir dan macetnya jangan ikut di bawa. 

😭 https://t.co/fSMtiRvvmC",Thu Aug 15 03:30:52 +0000 2024,1,0
277,[],1611983632444592128,chan_azral,A 212 AL Chan,1823913863429153144,"@Boediantar4 🤣🤣🤣🤣klu banjir itu sama pemerintahan mah nomor 10 kawan,Ibu kota aja bisa pindah apa lagi mengatasin banjir kawan 😁😁😁😁kecil itu mah.",Thu Aug 15 02:45:26 +0000 2024,0,0
278,[],1681526663220453376,faisal_basroo,Faisal Basro,1823907437545726337,"@meraaahputiiih Pindah ibu kota, bikin kita semakin peduli pada sumber daya alam kita.",Thu Aug 15 02:19:54 +0000 2024,0,0
279,[],1815702335735353344,maya_sari5444,Maya sari,1823906530758197426,@meraaahputiiih Pindah ibu kota bikin kita semakin connected dan trendy.,Thu Aug 15 02:16:18 +0000 2024,0,0
280,[],1795354415005937664,CupitaT404,CUpita tya,1823900101263442030,Sebanyak 3.200 ASN siap angkat koper dan pindah demi tugas di Ibu Kota Nusantara! Perpindahan besar ini jadi bagian penting dalam mewujudkan visi baru Indonesia. 😘 https://t.co/hYvEK29Lzj,Thu Aug 15 01:50:45 +0000 2024,0,0
281,[],1791514612405538818,listisni9900,Syena Anggita Listisni,1823900066610032874,Sebanyak 3.200 ASN siap angkat koper dan pindah demi tugas di Ibu Kota Nusantara! Perpindahan besar ini jadi bagian penting dalam mewujudkan visi baru Indonesia. https://t.co/IZrsjVP4P5,Thu Aug 15 01:50:36 +0000 2024,0,0
282,[],868633276696510464,MCA_SecOps,Anonymous,1823888190555758775,"@aniesbaswedan @prabowo @jokowi @rockygerung @PKSejahtera @Gerindra @NasDem @PDI_Perjuangan 8&gt; untuk maju ke Pilgub DKI dan kenapa harus takut karena ibu kota akan pindah ke kalimantan bukan di jakarta.

Secara kekuatan harusnya Jakarta jadi lemah dari Kalimantan, kecuali IKN tidak akan berjalan sempurna menjadi sebuah ibu kota. Sangat menarik dan kami sedang analisis",Thu Aug 15 01:03:25 +0000 2024,0,0
283,[],1215460653860655105,Rakean08,Rakéan,1823867982994661606,@zakiberkata Udh bener pindah ibu kota itu ke garut dikelilingin gunung,Wed Aug 14 23:43:07 +0000 2024,0,0
284,[],65020505,gandasatria,GaSS,1823862261313888279,"""Bau kolonial"" dijadikan salah satu dalih pindah ibu kota? 

What a stup1d statment! 
😔😥

Pelajari lg pak sejarah perjuangan sebuah negara dan hak yg mereka dapatkan atas kemerdekaan itu.",Wed Aug 14 23:20:23 +0000 2024,0,0
285,[],1325068002979504133,masgah_,RUANG,1823857165490434435,"Sehingga membuat Ibu Kota Sriwijaya pindah ke Jambi. Lambat laun, suara Kerajaan Sriwijaya mulai meredup.",Wed Aug 14 23:00:08 +0000 2024,0,10
286,[],1103208890856960000,massJaaay,Kata,1823832012152856866,"Jangan-jangan, ibu kota pindah ke Kalimantan biar ga di demo mahasiswa aja 🙈",Wed Aug 14 21:20:11 +0000 2024,0,0
287,[],1444550293207740417,Yoweslahok,Okelah,1823745275128897977,"@Detektif_Ngibul Saya juga prihatin dgn kebencian atas pendirian ibu kota Indonesia yg baru yaitu ikn
Padahal kalo kita tidak bikin ibu kota Baru, Indonesia akan ketinggalan jauh dr negara lain.
Ini sama seperti bandara Kemayoran pindah ke Cengkareng dan hasil lebih bagus dan bermanfaat banyak",Wed Aug 14 15:35:31 +0000 2024,0,0
288,[],120972818,Insinyur_dito,Yulius Handaru,1823740912884666713,"Mungkin juga kalo Ibu Kota Nusantara pindah ke Depok, NKRI bisa bebas Korupsi &amp; Makmur semua warganya.",Wed Aug 14 15:18:11 +0000 2024,0,0
289,[],1206624131212431360,Walun16,Walun,1823735479973634445,"@abu_waras Lah makannya ibu kota pindah di ikn,,,ko mlah nanya di apain,,gmna si.wkkk",Wed Aug 14 14:56:36 +0000 2024,0,0
290,[],2757387677,peachxeyes,꒰ᐢ. .ᐢ꒱,1823720543486664792,@ofCoppola Battery aku baru keisi ini setelah huru hara pindah-pindah kota 😭 suka wondering kok artis ibu kota kuat ya road trip.,Wed Aug 14 13:57:15 +0000 2024,0,0
291,"[{'display_url': 'ekonomi.bisnis.com/read/20240814/…', 'expanded_url': 'https://ekonomi.bisnis.com/read/20240814/45/1790960/alasan-strategis-ibu-kota-pindah-ke-ikn-minim-bencana-hingga-ekonomi-merata?utm_source=dlvr.it&utm_medium=twitter', 'url': 'https://t.co/Z8ntKsTkgx', 'indices': [77, 100]}]",118646322,Bisniscom,Bisnis.com,1823706921767199212,Alasan Strategis Ibu Kota Pindah ke IKN: Minim Bencana hingga Ekonomi Merata https://t.co/Z8ntKsTkgx,Wed Aug 14 13:03:07 +0000 2024,0,1
292,[],1804057810289987586,Sip4njulWangi,🍃BudakGeulis,1823701578513309899,"@babehcuan Kota ibu kota
Yg sbntr lagi pindah beh...
Pengen ikut pindah deh😔",Wed Aug 14 12:41:53 +0000 2024,0,0
293,[],2799713704,rismawy,wy,1823666149974008145,"@cincauwr @pinkluvcattt @monsterdawn11 @jellypastaa kalo retak gatau hoax atau beneran karena 2021 sempet heboh, tp kan yg udah terbukti beneran ibu kota pindah ke kalimantan 😂",Wed Aug 14 10:21:06 +0000 2024,0,0
294,"[{'display_url': 'kbr.id/berita/terbaru…', 'expanded_url': 'https://kbr.id/berita/terbaru/asn-tak-siap-pindah-ke-ikn-jokowi-tidak-memaksa', 'url': 'https://t.co/YJFcCgJY6r', 'indices': [229, 252]}]",124390203,beritaKBR,KBR,1823662319454617975,"Kementerian Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (KemenPAN RB) mengutamakan ASN  kalangan muda dan lajang untuk pindah ke Ibu Kota Nusantara (IKN) pada tahap awal.

Bagaimana jika mereka belum siap?

#ASN #IKN  
https://t.co/YJFcCgJY6r",Wed Aug 14 10:05:53 +0000 2024,0,1
295,[],1715245197016379392,nying_mae,Nying Mae,1823649743765168446,"@geloraco Itu arwah pejuang ky.a wkwkwk, mrk g rela ibu kota negara d pindah, jd menghantui",Wed Aug 14 09:15:55 +0000 2024,0,0
296,[],3389850551,KhalifaTerakhir,Insan Akhir Zaman,1823646939336130792,"1. Bentuk BPIP
2. Ibu kota negara pindah ke Hutan Kalimantan yang dikreasi menjadi IKN
3. 17 Agustus 2024 di IKN
4. Paskibraka lepas jilbab

(Komunis lagi 'test the water')

""Jika Ibu Kota masih di Jakarta mana berani mereka suruh lepas jilbab !""

&gt; mantan penumpas G30S/PKI",Wed Aug 14 09:04:46 +0000 2024,0,0
297,[],1779861534287814656,Dksoocimol,anaknya Kyungsoo abeoji,1823639486271774779,Random kepikiran klo semua konser di pindah ke ikn pas udah resmi dijadiin ibu kota 🙃,Wed Aug 14 08:35:09 +0000 2024,0,0
298,[],492088129,Kang_24M,ᮊᮀ ᮐᮙ᮪ ™,1823639151146602780,"Pindah Ibu Kota nya jg kan maksa
Waspada ummat Islam jgn mau dipaksa ...",Wed Aug 14 08:33:49 +0000 2024,0,0
299,[],1598275455278551041,Muhamma48288841,Nuairah,1823625808172474578,"Dan kalau kita tahu salah satu alasan kenapa Ibu Kota pindah karena kita ingin pemerataan , karena kita tahu 58 persen GDP ekonomi ada di Jawa, sehingga kita ingin memeratakan untuk juga ke luar Jawa mendapatkan perputaran ekonominya.” jelasnya.",Wed Aug 14 07:40:48 +0000 2024,0,0
300,[],1598275455278551041,Muhamma48288841,Nuairah,1823625777197515107,"“Kepindahan ke ibu kota Nusantara ini juga sudah sering saya katakan, bukan pindah fisiknya yang penting, tetapi pindah pola pikir kita, pindah pola kerja kita.",Wed Aug 14 07:40:41 +0000 2024,0,0
301,[],1622939323036475393,dimas_satura,Dimas Satura,1823622918200549625,"Dan kalau kita tahu salah satu alasan kenapa Ibu Kota pindah karena kita ingin pemerataan , karena kita tahu 58 persen GDP ekonomi ada di Jawa, sehingga kita ingin memeratakan untuk juga ke luar Jawa mendapatkan perputaran ekonominya.” jelasnya.",Wed Aug 14 07:29:19 +0000 2024,0,0
302,[],1622939323036475393,dimas_satura,Dimas Satura,1823622885166211340,"“Kepindahan ke ibu kota Nusantara ini juga sudah sering saya katakan, bukan pindah fisiknya yang penting, tetapi pindah pola pikir kita, pindah pola kerja kita.",Wed Aug 14 07:29:11 +0000 2024,0,0
303,[],492088129,Kang_24M,ᮊᮀ ᮐᮙ᮪ ™,1823620942687568148,"Ummat Islam mesti sadar, mungkinkah ini tester? slh satu alasan Ibu kota hrs pindah, jauhkan dan rusak ummat Islam... Naudzubillahi mindzalik",Wed Aug 14 07:21:28 +0000 2024,1,0
304,[],249193163,mrscatbuttler,kakaknya sean,1823606074173427920,@NESVERLAND @yozariam Kak ak ibu ibu btw.. Huhuhu.. Iya akhirnya alhamdulillah ketemu sm yang ga kayak bapak bapak itu kok. 🥲🥲. Pindah kota dulu tapi.,Wed Aug 14 06:22:23 +0000 2024,0,0
305,"[{'display_url': 'validnews.id//ekonomi/kadin…', 'expanded_url': 'https://validnews.id//ekonomi/kadin-tingkatkan-pad-jakarta-meski-sudah-tak-lagi-jadi-ibu-kota', 'url': 'https://t.co/pSvFQ4Okwb', 'indices': [168, 191]}]",874558344593195008,validnewsid,Validnews Indonesia,1823601845727842374,Kamar Dagang dan Industri (Kadin) berkomitmen untuk tetap menjaga kinerja pendapatan asli daerah (PAD) Jakarta usai ibu kota negara pindah ke Ibu Kota Nusantara (IKN). https://t.co/pSvFQ4Okwb,Wed Aug 14 06:05:35 +0000 2024,0,0
306,"[{'display_url': 'validnews.id/ekonomi/kadin-…', 'expanded_url': 'https://validnews.id/ekonomi/kadin-tingkatkan-pad-jakarta-meski-sudah-tak-lagi-jadi-ibu-kota', 'url': 'https://t.co/MfMM0qFL1X', 'indices': [168, 191]}]",874558344593195008,validnewsid,Validnews Indonesia,1823599319402082428,Kamar Dagang dan Industri (Kadin) berkomitmen untuk tetap menjaga kinerja pendapatan asli daerah (PAD) Jakarta usai ibu kota negara pindah ke Ibu Kota Nusantara (IKN). https://t.co/MfMM0qFL1X,Wed Aug 14 05:55:33 +0000 2024,0,0
307,[],207792655,kongkokongko,Kang Mas Oposan,1823548088725979307,"@Boediantar4 Lha gmn to. Pindah ibu kota alasan banjir, kok di sini juga banjir.",Wed Aug 14 02:31:58 +0000 2024,0,0
308,[],845264832932671492,prittyprinkles,mei,1823542072391164233,Mungkin itu alasan ibu kota pindah ya? Hmm sebuah konspiresyen.,Wed Aug 14 02:08:04 +0000 2024,0,0
309,[],1778892721828110336,saojiji1986,BrandiBrown,1823535214024618310,@KoalisiNetizen Pindah ibu kota bikin kita semakin berperan dalam mitigasi perubahan iklim #IKNNusantara,Wed Aug 14 01:40:49 +0000 2024,0,0
310,[],1702180178238345216,KolilLila,Kolil lila,1823524725517389998,@Boediantar4 Sepertinya ibu kota harus pindah lagi ke tempat yang tidak banjir seperti gurun Sahara,Wed Aug 14 00:59:08 +0000 2024,0,0
311,[],46810477,inge_august,Inge,1823522089346982199,"Ya ini yang bikin Jokowi ngotot bangun IKN. Sebenernya konsep pindah ibukota ya gpp ya tapi awalnya gue kira yawdah jadiin aja Balikpapan ibu kota baru. Lah mulai dari 0 lagi ternyata 😂 Bisa2 Jawa udah porak poranda gempa, ibu kota baru belom ada.",Wed Aug 14 00:48:40 +0000 2024,0,0
312,[],1277233273555415041,beecandylight,candelight,1823506437441773940,"@BosPurwa @jokowi Sekolonial itu sebuah istana negara…kenapa ngotot pindah ibu kota, korelasinya dimana?

Bangunan itu uda lama dan presiden sebelumnya ga pernah ada yang bilang itu terlalu kolonial

Kenapa ga renovasi aja istananya
Apa ga boleh renovasi karena bangunan cagar budaya?",Tue Aug 13 23:46:28 +0000 2024,0,5
313,[],2799713704,rismawy,wy,1823499937092620655,"@monsterdawn11 @jellypastaa duh jadi dejavu, tahun 2016 pernah diceritain nenenk buyut kalo orgtua jaman dulu ada yg ngeramal katanya
- bendungan yg ada di jawa barat bakalan retak dan menenggelamkan jawa-bali
- jakarta bakalan tenggelam 
- ibu kota bakalan pindah ke kalimantan

dan yaaa.. 2024 kejadian 😭",Tue Aug 13 23:20:38 +0000 2024,1,21
314,[],1470480437759725569,fawhfl_,hey favv! 🌻,1823491837077913794,"@Rossifinza Pertanyaannya, emang kolonisasi bisa diselesaiin 'hanya' dengan pindah ibu kota?",Tue Aug 13 22:48:27 +0000 2024,0,0
315,[],1773915821003448320,indo_mie13,meteran_listrik,1823489440729477550,@5teV3n_Pe9eL Alah ga usah banyak alasan tinggal bilang aja jawa takut kehilangan superioritas atas indonesia makanya protes ibu kota pindah keluar jawa bereskan ga usah ngang ngong ngang ngong,Tue Aug 13 22:38:56 +0000 2024,0,0
316,[],1642147996984053760,WowokGg,Wowok Gg,1823467138805587983,@ARSIPAJA Mungkin penyebab pindah ibu kota ke ikn mungkin penyebab utama karena gempa masa depan mematikan loh di selat Sunda Jawa selatan 😭😭😭 Mentawai kalok barengan hmmm mirip Aceh 😱😱😱😱,Tue Aug 13 21:10:18 +0000 2024,0,0
317,[],1632097552417058816,Teguh8Triatmoko,Teguh Triatmoko,1823433907662152174,Udah enak2 Ibu Kota di Jakarta eh dia pindah.,Tue Aug 13 18:58:16 +0000 2024,0,0
318,[],1170251268633157632,RickyDiningrat1,Ricky Diningrat,1823402817052368984,@MichelAdam7__ Ambisi konyol jkw ingin pindah kan ibu kota demi menutupi lobang bekas tambang batu bara  dan ahir nya Negara dan Rakyat yg menjadi korban,Tue Aug 13 16:54:43 +0000 2024,0,0
319,[],1447863107561287687,DjumadiPartose1,Djumadi Partosemito,1823389326367211956,Pindah ibu kota dengan alasan banjir ....,Tue Aug 13 16:01:06 +0000 2024,1,2
320,"[{'display_url': 'cnbcinfo.online/2024/08/oikn-s…', 'expanded_url': 'https://www.cnbcinfo.online/2024/08/oikn-sudah-siapkan-lahan-bagi-kedubes.html', 'url': 'https://t.co/S0S2MsNeEb', 'indices': [155, 178]}]",853247416887201792,beritajurnal5,CNBCinfo,1823365581057532239,"Otorita Ibu Kota Nusantara (OIKN) sudah menyiapkan lahan bagi kedutaan-kedutaan besar atau kedubes asing yang ingin pindah ke Nusantara, Kalimantan Timur.
https://t.co/S0S2MsNeEb",Tue Aug 13 14:26:45 +0000 2024,0,0
321,[],1603904323997483009,Prasety253,Endarto Prasetyo,1823359401358729467,"@mikuroQ Walah ga usah banyak alasan….nuruti napsu mu…
Ide bung Karno klo ga salah memang Ibu kota pindah ke Kalimantan tapi di salah satu kota yg sdh ada… bukannya babat alas…",Tue Aug 13 14:02:12 +0000 2024,0,1
322,[],1721489273353031680,sideofkm,sideofkm,1823357731992227956,"KOCAK BGT kan lg ngobrol sm temen, gua blg “ini beneran ibu kota udh pindah ke IKN ya?” grgr abis liat di tiktok yg bendera nya udh di pindahin atau apa ya (MAAF KL SLH😭) trs bsbsnya tmn gua jwb “OIYA? (bnrn kaget) monas nya juga di pindah ya?” WKWKWK CARANYA KEKK MANA😭😭",Tue Aug 13 13:55:34 +0000 2024,0,0
323,[],1632097552417058816,Teguh8Triatmoko,Teguh Triatmoko,1823351353516937367,Klo gw presiden gw pindahin Ibu Kota ke pusat pemerintahan Sriwijaya...hahaha...tiap ganti presiden pindah Ibu Kota ntar jadinya...wkakakk...kocak.,Tue Aug 13 13:30:13 +0000 2024,0,0
324,[],1251189815048990720,RdvzAel,kura-kura,1823323941735367014,"Bentarrrrr kok ya baru kepikiran,  
Bisa aja ya bisa aja, mungkin aja
Ibu kota pindah agar tidak terdampak gempa?🥲

Soalnya info bmkg ini dah lama banget😭",Tue Aug 13 11:41:18 +0000 2024,0,0
325,[],1770454499284664321,KCaroel1032,Kaka Caroel,1823320676284956983,"@RajaJuliAntoni @jokowi Yg jdi pertanyaan ada ga sih kisahnya klo IBU KOTA NEGARA bkal pindah,",Tue Aug 13 11:28:19 +0000 2024,0,0
326,[],1494095179082436608,ainomali,َ,1823317642209640532,Gue penasaran gimana rasanya jadi jokowi yang proyek agungnya pindah ibu kota ke IKN malah gagal 🤔🤔,Tue Aug 13 11:16:16 +0000 2024,0,0
327,[],46523425,shintaeffendi,Shinta Effendi,1823303372675719344,"@christkeju2 Belum termasuk di jakarta. 
Mmg pemborosan yg ugal2an &amp; tdk terencana dgn baik sejak awal krn ngejar seremonial jelang lengser. Sy teriak ini sdh sejak 2020, krn sdg pandemi tp sibuk IKN, uu cipta dll. Sdh ngawur sejak dlm pikiran. Betul Ibu kota harus pindah, tp lihat kondisi. https://t.co/cgAm2UAP9j",Tue Aug 13 10:19:34 +0000 2024,0,0
